날짜,제목,본문,링크
2025-12-02 22:14:00,양천구 공인중개사 자정 결의,"[서울경제]  서울 양천구는 관내 공인중개사들이 참여하는 건전한 부동산 거래질서 확립을 위한 자정 결의대회를 열었다고 2일 밝혔다.  이번 결의대회는 최근 임차인의 재산을 위협하는 전세사기가 사회적으로 빈번하게 발생하는 가운데 지역 공인중개사들이 구민 주거 안정과 투명한 부동산 시장 조성, 책임 있는 중개 문화 확립에 앞장서겠다는 의지를 밝히는 자리로 진행됐다.  공인중개사들은 ‘부동산 거래질서 확립 자정선언문’을 채택하고 공정한 거래문화 조성에 적극 나설 것을 다짐했다.  구는 부동산 시장의 신뢰 회복은 현장에서 활동하는 공인중개사들의 자발적 참여와 실천이 무엇보다 중요한 만큼 이번 결의를 통해 자정노력과 윤리의식을 강화해 지속가능한 부동산 거래 질서가 확립될 것으로 기대했다.  이기재 양천구청장은 “앞으로도 전세사기 불안을 해소하고 주민의 재산을 지킬 수 있는 정책 마련에 최선을 다하겠다”고 말했다.",https://n.news.naver.com/mnews/article/011/0004562769
2025-12-02 22:14:00,"관악구, 교통약자 돕는 버스 운행","[서울경제]  서울 관악구가 관내 공공문화시설을 순환하며 교통 취약지역 주민의 이동을 돕는 ‘강감찬버스’의 시범운행을 시작했다고 2일 밝혔다.  1일 열린 첫 시승식에는 박준희 구청장과 국회의원, 구의원, 주민 대표 등 15명이 탑승했다. 구는 이달 한 달간 시범운행을 거친 뒤 주민 의견을 바탕으로 셔틀버스의 운행 체계와 서비스 품질을 개선해 내년부터 정식 운영에 들어간다. 관악구 공공시설 방문자는 누구나 스마트폰에 강감찬버스 앱을 내려받고 탑승권을 발급받으면 무료로 버스에 탑승할 수 있다.  구는 올 상반기 강감찬버스 운행을 통한 대중교통 사각지대 해소를 위해 ‘공공문화시설 등 셔틀버스 운영 조례’를 제정해 제도적 기반을 마련했다. 9월에는 추가경정예산을 편성해 필요한 재원을 확보했고, 이후 공모를 통해 공공문화시설 셔틀버스의 명칭을 ‘강감찬버스’로 선정했다.  박준희 구청장은 “내년 정식 운행을 통해 주민들의 ‘안전한 발’이 되어드릴 수 있도록 운행 체계와 현장을 꼼꼼히 살피겠다”고 말했다.",https://n.news.naver.com/mnews/article/011/0004562768
2025-12-02 22:13:00,마포 성산천 생태환경 정비 완료,"[서울경제]  서울 마포구는 성산천 2.4㎞ 구간 환경개선사업을 마쳤다고 2일 밝혔다.  구는 도심 하천을 안전하고 자연 친화적 생태 공간으로 재정비하기 위해 총 39억 원의 예산을 투입해 1년간 정비 사업을 벌였다. 하천 내 모래와 자갈을 제거하는 준설 작업과 물 흐름을 방해하던 구조물 정비, 산책로와 자전거도로 재포장 등을 진행했다.  성산천은 집중호우에 따른 범람 위험과 파손된 보행로 등으로 안전 문제가 지속적으로 제기돼 왔다. 특히 오래된 시설 때문에 미끄럼 사고 우려도 커, 주민들이 산책이나 자전거 이용 시 불편을 겪어왔다.  박강수 마포구청장은 “정비된 자전거도로와 산책로, 징검다리, 그리고 야생화와 갈대밭이 주민들의 일상에 작은 행복과 위안을 전하는 공간이 되기를 바란다”고 말했다.",https://n.news.naver.com/mnews/article/011/0004562767
2025-12-02 22:11:00,남산을 세계 명소로…곤돌라·360도 전망대 도입,"[서울경제]  서울 남산 정상과 지하철 명동역을 5분 만에 잇는 ‘남산 곤돌라’가 2027년까지 도입된다. 남산 정상부에는 서울의 낮과 밤을 한눈에 담을 수 있는 ‘360도 전망대’도 들어선다.  서울시는 2일 남산을 세계인이 찾는 글로벌 명소로 재정비하기 위한 종합 대책 ‘더 좋은 남산 활성화 계획’을 발표했다. 서울시 관계자는 “연간 1100만 명이 찾는 남산은 방문객 만족도가 96%에 이를 만큼 많은 사랑을 받고 있지만 접근 불편, 시설 노후, 생태 훼손 등을 개선해 달라는 지적이 있어 문제 해결 방안을 검토해 왔다”고 설명했다.  시는 △남산 접근성 개선 △명소 조성 △참여형 프로그램 △생태환경 회복의 4개 분야 13개 사업을 추진할 방침이다. 먼저 서울 지하철 4호선 명동역에서 남산 정상까지 약 5분 만에 이동할 수 있는 남산 곤돌라를 도입한다. 10명이 탑승할 수 있는 캐빈 형태의 곤돌라 25대를 운영해 시간당 2000명 이상 수송한다는 계획이다. 이를 통해 휠체어·유아차 이용객의 접근이 더욱 편리해질 것으로 전망된다.  보행 환경도 개선한다. 통행에 방해가 되는 지장물 철거와 보도 확장, 도로 공간 재편 등을 통해 도보로 편리하게 남산에 접근할 수 있게 하고 올해 개장한 하늘숲길과 북측숲길을 포함한 1.9㎞ 구간을 연결해 쾌적한 산책로를 조성한다.  남산 정상부에 들어서는 360도 전망대는 모든 방향이 포토존이 될 수 있게 만든다. ‘케이팝 데몬 헌터스’ 열풍으로 증가하고 있는 외국인 관광객을 위한 안내센터도 예장동과 회현동에 2곳을 추가로 연다. 남산 일대에는 5개 국어(한국어·영어·중국어·일본어·스페인어)로 표기한 안내판도 늘린다. 또 오래된 덱, 돌계단 등도 단계적으로 정비한다.  역사·문화·체험 콘텐츠도 늘린다. 한양도성 탐방, 유적 전시관 관람 등 체험을 통해 남산의 역사를 배우는 프로그램은 물론이고 테마 러닝, K-콘텐츠 명소 등 남산을 새롭게 조명하는 프로그램도 선보일 예정이다. 외국인이 남산의 명소를 즐길 수 있는 ‘외국어 서울도보해설관광 코스’도 내년부터 운영을 시작한다.  시는 남산 예장자락 경관을 막는다는 지적을 받아온 서울소방재난본부 건물을 철거한다. 이 자리에는 남산의 다양한 생태를 알아볼 수 있는 아카이브 공간을 조성한다. 남산의 소나무림 보전지역은 생태경관보전지역 추가 지정을 검토하며, 위해식물 제거 작업도 함께 진행한다.  시는 내년 초 주민공청회를 거쳐 상반기부터 본격적인 사업에 들어갈 방침이다. 이를 통해 현재 6위인 일본 모리기념재단 도시전략연구소 발표 ‘세계도시종합경쟁력지수(GPCI) 평가’를 2030년까지 5위로 올리는데 기여하겠다는 게 시의 목표다.  김창규 시 균형발전본부장은 “이번 계획을 통해 서울의 유구한 역사와 함께해 온 남산의 가치가 다시 서고 서울의 핵심 관광·여가 거점으로 재도약할 것”이라고 말했다.",https://n.news.naver.com/mnews/article/011/0004562766
2025-12-02 22:03:00,[사진] ‘준법운행’ 이어가는 서울지하철 노조,[서울경제]  서울지하철 1∼8호선을 운영하는 서울교통공사 노동조합이 준법 운행을 이어가고 있는 가운데 2일 서울역에서 출근길 시민들이 이동하고 있다. 9호선 일부 구간도 3일부터 준법 운행에 합류한다. 연합뉴스,https://n.news.naver.com/mnews/article/011/0004562765
2025-12-02 21:54:00,"두산밥캣, 독일 건설장비사 바커노이슨 인수 추진 [시그널]","[서울경제]  두산밥캣이 독일에 본사를 둔 소형 건설 장비 업체 바커노이슨 인수를 추진한다. 거래가 성사된다면 2007년 두산인프라코어가 두산밥캣을 49억 달러(약 5조 원)에 인수한 후 가장 큰 5조 원대 이상의 투자가 될 것으로 전망된다.  2일 투자은행(IB) 업계에 따르면 두산밥캣은 바커 창업 가문과 재무적 투자자가 보유한 독일 상장사 바커노이슨 경영권 지분 약 60%를 인수하고 나머지는 공개매수를 통해 확보한 뒤 상장폐지하는 방안을 논의하고 있다. 양 사는 1년 이상 장기간 협상을 진행했으며 막바지 거래 체결을 눈앞에 두고 있다.  프랑크푸르트증시에 상장된 바커노이슨의 시가총액은 13억 유로(약 2조 2000억 원)이지만 경영권 프리미엄을 반영하면 실제 지분 100%에 대한 인수 규모는 최대 5조 1000억 원대가 될 것으로 보인다. 바커노이슨은 매각을 검토한다는 소식일 알려진 올해 이후 주가가 최대 50% 급등했다.  독일 뮌헨에 본사를 둔 바커노이슨은 1848년에 설립된 건설 장비 전문 제조사다. 특히 소형 건설 장비 분야에서 두각을 나타내며 올해 23억 유로의 매출이 예상된다. 전 세계 35개국 이상에서 직영 판매·서비스 조직과 판매망을 운영하고 있다.  특히 유럽에서 두산밥캣 브랜드의 제품을 판매하기도 했으며 지난해 두산모트롤은 바커노이슨의 공식 협력 업체로 등록하는 등 기존에도 협력 관계를 유지해왔다. 두산밥캣은 북미 지역의 성공을 기반으로 유럽 진출을 확대하고 있고 바커노이슨은 유럽에 이어 북미에서의 판매를 위한 투자를 늘리고 있어 인수 이후 시너지가 높을 것으로 업계는 전망했다.  두산밥캣은 10월 독일에 현지 법인을 신설해 유럽 시장의 주축으로 삼겠다는 의지를 나타냈다. 유럽은 노후 도시 인프라 보수, 주택 리모델링, 조경·도로 유지 보수 등 소규모 작업이 많아 소형 건설 장비 수요가 높은 시장이다. 두산밥캣은 이번 인수를 계기로 매출의 70%를 차지하는 북미 중심의 사업 구조를 다변화할 계획이다.",https://n.news.naver.com/mnews/article/011/0004562764
2025-12-02 21:50:00,‘여론조사비 대납 의혹’ 오세훈… 대장동 1심 맡았던 재판부서 심리,"[서울경제]  보궐선거 당시 여론조사 대납 의혹으로 불구속 기소된 오세훈 서울시장이 대장동 민간업자 1심을 맡았던 재판부에서 재판을 받게 됐다.  2일 법조계에 따르면 서울중앙지법은 오 시장의 정치자금법 위반 사건을 형사합의22부(재판장 조형우)에 배당했다.  형사합의22부는 선거범죄·부패 사건 전담 재판부다. 최근 유동규 전 성남도시개발공사 본부장과 화천대유 대주주 김만배 씨 등 대장동 민간업자 사건 1심을 심리한 바 있다. 또 순직 해병 특검(특별검사 이명현) 기소 사건 가운데 하나인 임성근 전 해병대 1사단장의 업무상과실치사상 등 혐의 사건도 담당하고 있다.  김건희 특검(특별검사 민중기)은 전날 오 시장과 강철원 전 서울시 정무부시장, 후원자 사업자 김모씨를 정치자금법 위반 혐의로 불구속 기소했다.  오 시장은 2021년 4·7 서울시장 보궐선거를 앞두고 정치 브로커 명태균씨에게 여론조사를 부탁하고, 당시 비서실장이던 강 전 부시장에게 명씨와 상의해 여론조사를 진행하라는 취지로 지시한 혐의를 받는다. 특검은 오 시장이 여론조사 비용을 후원자인 김씨에게 부담해달라고 요청한 것으로 보고 있다.",https://n.news.naver.com/mnews/article/011/0004562763
2025-12-02 21:47:00,석화지원법 국회 본회의 통과…업계 사업재편 신호탄,"[서울경제]  석유화학산업의 경쟁력 강화 및 지원에 관한 특별법안(석화지원법)이 2일 국회 본회의 문턱을 넘었다. 해당 법안은 재석 240인 중 찬성 235인, 반대 1인, 기권 4인으로 국회 본회의를 통과했다.  석화지원법은 글로벌 공급과잉과 원자재 가격의 불안정에 따른 경쟁력 약화 등 구조적 위기에 직면한 석유화학 산업의 구조 개편을 위해 마련됐다.  특히 석유화학 업계의 체질 개선을 위해 사업재편에 필요한 재정 및 금융 지원과 함께 공정위 기업결합 심사 기간을 120일에서 90일로 단축하는 등 내용이 담겼다. 또 구조조정 추진 기업뿐 아니라 준비 기업까지 경쟁사 사이의 정보 교환 및 공동행위를 장관 승인 아래 허용하는 특례가 포함됐다.",https://n.news.naver.com/mnews/article/011/0004562762
2025-12-02 21:29:00,"두산밥캣, 유럽진출 확대…獨 건설장비사 인수 추진","[서울경제]  두산밥캣이 글로벌 건설 장비업체인 독일의 바커노이슨 인수를 추진하고 있다.  2일 투자은행(IB)과 관련 업계 등에 따르면 두산밥캣은 바커노이슨의 경영권 지분 약 63% 인수를 추진하고 있다. 프랑크푸르트 증권거래소에 상장된 바커노이슨 시가총액은 14억 유로(약 2조4000억원) 수준이다.  독일 뮌헨에 본사를 둔 바커노이슨은 1848년에 설립된 건설장비 전문 제조사로 소형 건설장비 분야를 주력으로 하고 있다. 전 세계 35개국 이상에서 직영 판매, 서비스 조직, 딜러망을 운영하고 있으며 연 매출은 20억 유로 수준이다.  두산밥캣이 바커노이슨 인수를 추진하는 것은 북미 중심의 사업 지역을 유럽까지 확대하기 위한 전략의 하나인 것으로 보인다. 두산밥캣은 체코에 생산기지를 갖고 있고 독일·프랑스 등에도 일부 생산시설을 보유하고 있으며 지난달 독일 법인도 설립했다.  이에 대해 바커노이슨은 이날 공시를 내고 “두산밥캣에 의한 지분인수 및 공개 인수에 관해 심도 있는 논의를 진행 중”이라며 “다만 실제로 이뤄질지는 예측할 수 없다”고 알렸다.",https://n.news.naver.com/mnews/article/011/0004562761
2025-12-02 21:20:00,"심정지 이탈리아인 살린 한국인 부부…""국위선양? 공직자로서 당연한 행동했다""","[서울경제]  이탈리아로 신혼여행을 떠난 한국 공무원 부부가 현지 광장에서 쓰러진 심정지 환자를 구해낸 사실이 뒤늦게 알려지며 “국위선양 사례”로 주목받고 있다. 특히 혼잡한 관광지 한복판에서 한국 경찰관이 과감히 응급조치를 시행해 생명을 살렸다는 점이 눈길을 끌고 있다.  뉴스1 보도에 따르면 지난달 2일 오후 5시 30분께 이탈리아 밀라노 두오모 광장 한복판에서 50대 남성이 갑자기 쓰러졌다. 주변에는 관광객과 현지인이 모여 있었지만 다들 어찌할 바를 몰라 누구도 적극적으로 나서지 못한 상황이었다.  그때 현장을 지나던 윤제헌 경감(35·해양경찰 간부후보 67기)이 즉시 인파를 뚫고 환자에게 다가갔다. 윤 경감은 곧바로 생체반응을 확인한 뒤 심폐소생술을 시행했다. 그와 동시에 아내와 주변 사람들에게 구조 신고를 요청했다. 약 2~3분 뒤 경찰과 구조대가 도착했고 환자의 호흡을 회복도 돌아왔다.  윤 경감은 뉴스1에 “패키지여행이라 자리 이탈 시 같이 여행하는 팀원들 일정에 차질이 생길 수 있고, 혹시 잘못되면 난처한 상황에 놓일 수 있어 잠시 망설였다”면서도 “일단 사람부터 살려야겠다고 생각했다”고 당시를 회상했다. 이어 “생체 반응을 확인했는데 호흡이 없어서 바로 2~3분간 심폐소생술을 시작했다”고 설명했다.  현재 윤 경감은 국무조정실 안전환경정책관실 재난대응팀에서 파견 근무 중이다. 전국에서 발생하는 사고 및 재난 상황을 즉각 파악해 초동 대응하는 업무를 수행하고 있어 해외에서도 상황 판단과 조치가 가능했던 것으로 보인다. 고용노동부 공무원인 그의 아내 역시 재난 대응의 중요성을 잘 알고 있어 현장에서 함께 대응한 것으로 알려졌다.  윤 경감은 “해외 체류 중 우연히 마주한 상황에서 공무원으로서 당연한 조치를 했을 뿐”이라며 “대한민국 공무원 누구라도 같은 행동을 했을 것”이라고 강조했다. 또 “개인의 미담으로 보기보다 해외에서 공직자가 기본 역할을 수행한 사례로 봐달라”며 “특별한 용기는 아니다”라고 말했다.  이 사실은 주한 이탈리아대사관에도 전달돼 지난달 28일 에밀리아 가토 대사는 윤 경감 부부를 대사관으로 초청해 감사 인사를 전했다. 그는 당시 “양국 우호 발전에 조금이나마 도움이 된다면 영광”이라고 밝혔다고 전해진다. 윤 경감은 “제 개인에 대한 것이 아니라 한국 공직사회에 대한 신뢰와 감사의 표현”이라고 답했다고 한다.  국무총리실 관계자는 윤 경감에 대해 “24시간 운영되는 재난대응팀에서 주말·휴일·주야를 구분 없이 업무에 투입되면서도 항상 밝고 적극적인 업무태도로 동료들로부터 칭찬을 받아왔다”며 자랑스러움을 나타냈다.",https://n.news.naver.com/mnews/article/011/0004562760
2025-12-02 21:19:00,"""'이것' 건강하게 먹고 싶다면 당장 냉동실에 넣어라""…혈당 잡는 비법이라는데 [건강UP]","[서울경제]   몸·마음·생활… 무분별한 정보는 많고 건강해야 할 곳도 많습니다. 어려운 건강 지식도 쉽고 정확하게 UP! 해드립니다 <편집자주>     빵을 냉동실에 보관하는 흔한 습관이 단순히 유통기한 연장을 넘어 건강에도 이로운 것으로 확인됐다. 흰 빵을 냉동했다 해동하면 식후 혈당 급상승을 최대 30%까지 줄일 수 있다는 연구 결과가 나왔다.  최근 영국 옥스퍼드 브룩스대 연구진은 22~59세 건강한 성인 10명을 대상으로 흰 빵의 보관·조리 방법에 따른 혈당 변화를 측정했다. 참가자들은 신선한 상태, 냉동 후 해동 상태, 토스트 상태, 냉동·해동 후 토스트 등 네 가지 조건의 빵을 섭취했다. 연구 결과는 ‘예방 및 보완 의학 저널’ 최신호에 에 게재됐다.  실험 결과 냉동 후 해동한 빵을 섭취했을 때 2시간 동안 혈당 상승폭이 31% 감소했다. 냉동·해동 후 토스트한 경우에는 39% 감소해 가장 큰 효과를 보였다. 신선한 빵을 토스트한 경우에도 25% 감소했다. 연구진은 ""냉동 빵 섭취 후 포도당과 인슐린 수치가 크게 상승하지 않아 공복감 해소에도 도움이 될 수 있다""고 밝혔다.  이 같은 현상은 냉동 과정에서 빵의 전분 구조가 변하기 때문이다. 쿠날 수드 박사는 인도 영자신문 타임즈오브인디아와의 인터뷰에서 ""빵을 냉동했다 해동하면 일부 전분이 노화 과정을 거치면서 구조가 재편되고 저항성 전분으로 변한다""고 설명했다. 저항성 전분은 갓 구운 빵의 빠르게 소화되는 전분과 달리 설탕보다는 섬유질처럼 작용한다. 몸이 저항성 전분을 천천히 소화하면서 혈당 수치가 안정적으로 유지되고 식후 급격한 혈당 상승이 줄어드는 원리다. 수드 박사는 ""냉동 후 토스트하면 이러한 안정화 효과가 더욱 커질 수 있다""고 덧붙였다.  저항성 전분의 이점은 혈당 조절에 그치지 않는다. 저항성 전분은 유익한 장내 박테리아의 먹이가 되며, 이 박테리아는 발효성 섬유질을 이용해 단쇄 지방산을 생성한다. 이 화합물은 대장 건강을 지원하고 영양소 흡수를 촉진하며 균형 잡힌 면역 반응을 돕는 역할을 한다. 수드 박사는 ""소화 속도가 느려지면 혈당 조절뿐 아니라 저항성 전분이 대장의 유익한 박테리아에 영양을 공급해 장 건강에도 도움이 된다""고 설명했다.",https://n.news.naver.com/mnews/article/011/0004562759
2025-12-02 21:08:00,쿠팡 이어 G마켓서 무단 결제 사고…60여명 금감원 신고,"[서울경제]  쿠팡의 대규모 개인정보 유출 사고에 이어 전자상거래 업체 G마켓에서도 무단 결제 사고가 발생했다.  2일 금융당국 및 유통업계에 따르면 G마켓에서 지난달 29일 무단 결제 사고를 당했다며 이용자 60여명이 금융감독원에 이날 신고했다.  무단 결제는 G마켓의 간편 결제 서비스인 스마일페이에 등록돼 있던 카드로 상품권이 결제되면서 발생한 것으로 알려졌다. 개인별 피해 금액은 20만원 이하인 것으로 전해졌다.  앞서 지난달 29일 G마켓 고객센터에는 결제 취소를 문의하는 글이 잇따라 올라오기도 했다. ‘해킹으로 반품 요청’, ‘제가 구매한 게 아닌데 결제가 됐네요?’ 등의 내용이었다. 결제 취소 문의는 G마켓에 입점한 스타벅스의 모바일 교환권에 집중됐다. 누군가 회원 아이디와 비밀번호를 손에 넣어 G마켓에 접속한 후 신용카드를 등록한 스마일페이 비밀번호를 입력해 모바일 교환권을 무단으로 구입했다는 얘기다.  G마켓 측은 “긴급 점검 결과 해킹의 흔적은 없었다”며 “개인의 명의도용 사고로 추정된다”고 밝혔다. 이어 “선제적으로 금융감독원에 신고했다”며 “사고를 인지한 직후 결제 보안 조치를 강화해 추가 사고는 발생하지 않았다”고 덧붙였다.",https://n.news.naver.com/mnews/article/011/0004562758
