날짜,제목,본문,링크
2025-12-18 21:58:00,"대구 초등학생 학부모, 95.6% 늘봄학교 만족","[대구시교육청 제공]   [헤럴드경제(대구)=김병진 기자]대구시교육청은 최근 실시한 늘봄학교 만족도 조사 결과, 참여 학부모의 95.6%가 ‘만족 이상’으로 응답한 것으로 집계됐다고 18일 밝혔다.  이번 조사는 지난 10월 13일부터 열흘간 지역 늘봄학교에 참여한 초등 1~6학년 학생의 학부모 2만1010명을 대상으로 진행됐다.  조사 결과 이 가운데 67.9%가 ‘매우 만족’을, 27.7%는 ‘만족’으로 답면, 전체의 95.6%가 긍정적으로 평가한 것으로 파악됐다.  대구 늘봄학교는 초등 1~2학년을 대상으로 정규수업 이후 매일 2시간씩 무상으로 제공되는 맞춤형 프로그램과 초등 1~6학년 희망 학생을 대상으로 한 특기·적성 및 교과 중심 방과후 프로그램, 돌봄이 필요한 초등 1~6학년 학생을 위한 안정적인 돌봄 서비스 등으로 구성된다.  강은희 대구교육감은 “늘봄학교에 대한 학부모의 높은 만족도는 수요에 기반한 프로그램 운영, 안전한 돌봄이 현장에서 안정적으로 정착되고 있음을 보여주는 결과”라고 말했다.",https://n.news.naver.com/mnews/article/016/0002574296
2025-12-18 21:54:00,천대엽 “與 내란재판부 수정안도 위헌…대법 예규안이 대안”,"“대법원장의 전담재판부 판사 임명은 역사 후퇴”  천대엽 법원행정처장이 18일 국회법제사법위원회 전체회의에 참석해 국민의힘 나경원 의원 질의에 답하고 있다. [연합]   [헤럴드경제=권제인 기자] 천대엽 법원행정처장(대법관)은 18일 더불어민주당이 내놓은 내란전담재판부 설치법 수정안에 대해 “여전히 위헌적”이라고 평가했다.  천 처장은 이날 국회 법제사법위원회 전체회의에서 민주당 내란전담재판부 설치법안과 대법원 예규안에 관한 국민의힘 나경원 의원의 질의에 “대법원 예규안은 위헌성을 제거한 대안”이라며 이같이 말했다.  대법원 소속 법원행정처는 이날 오전 내란·외환 사건을 전담해 심리할 ‘국가적 중요사건에 대한 전담재판부 설치 및 심리절차에 관한 예규’를 제정한다고 밝혔다.  천 처장은 “국회가 합헌적이고 정상적인 절차로 계엄을 종식한 것처럼 사법부 역시 재판을 통해 합헌적이고 정상적인 절차로 마무리해야 한다는 책임을 갖고 있다”고 설명했다.  그는 앞서 민주당이 내놓은 내란전담재판부 수정안에 대해 “처분적 재판부 구성이란 위헌적 요소가 여전히 있고, 헌법상 법률과 시스템이 정한 법관에 의한 재판받을 권리가 보장되지 못하다는 점이 있다”고 지적했다.  천 처장은 “사건배당은 사법행정의 핵심인데 이것을 입법부가 대체해 위헌 논란도 여전히 수반된다”며 “전국법관대표회의 역시 위헌 우려를 지적했는데, 과연 법관대표회의가 (내란전담재판부 판사) 추천권을 행사할지 의문이고, 그런 것들이 제대로 안 되면 절차적 문제 때문에 재판이 장기간 중단될 수밖에 없다”고 말했다.  특히 대법원장이 내란전담재판부 판사를 임명하도록 하는 내용에 대해 “‘촛불배당 사태’ 당시 사법행정권자가 지정 배당하는 부분은 개별 법관의 독립을 침해한다는 지적에 따라 사라졌다”며 “사법 역사에 비춰 후퇴라고 볼 수밖에 없다”고 말했다.  그는 “결국 3심인 대법원이 특정 사건에서 전심인 2심 재판부를 구성한다는 점에서 일반적으로 받아들여지지 않는 ‘전심재판 관여’라는 법리적 문제도 있다”고 덧붙였다.  천 처장은 “그 대안이 오늘 대법원에서 만든 예규로, 위헌성을 제거한 수정안이라고 보면 될 것 같다”고 말했다. 이어 “사법행정권이 입법부에 의해 대체되는 위헌적 상태를 막을 수 있다는 점, 무작위 전산배당에 의한 배당의 공정성을 확보할 수 있다는 점에서 본질적 차이가 있다”고 말했다.",https://n.news.naver.com/mnews/article/016/0002574295
2025-12-18 21:52:00,"경주시, 옛 경주역 부지 ‘도시재생 국가시범지구’ 후보지로 선정","도시재생 후보지로 선정된 옛 경주역 부지 전경.[경주시 제공]   [헤럴드경제(경주)=김병진 기자]경주 도심 한복판에 남아 있던 옛 경주역 폐철도 부지가 국가 주도의 도시재생의 시험무대가 될 가능성이 커졌다.  18일 경주시에 따르면 국토교통부가 주관한 ‘2025년 하반기 도시재생 국가시범지구 공모’에서 옛 경주역 부지가 후보지로 선정됐다.  이번 선정은 도시재생특별법에 따라 지정되는 국가시범지구의 사전 단계다.  최종 지정되면 정부예산 약 250억원이 지원된다.  경주시는 최종 선정되면 2027년부터 2032년까지 옛 경주역 일원 7만9438㎡에 신라왕경 역사성과 첨단기술을 접목한 ‘K-헤리티지 복합거점’, 스마트 교통관제와 친환경 이동 수단을 연계한 ‘미래 모빌리티 통합허브’, 주거·상업·숙박 기능이 결합한 ‘경주 스테이 복합타운’을 조성할 계획이다.  주낙영 경주시장은 “옛 경주역 부지는 경주의 미래 100년을 좌우할 핵심 도시재생 거점”이라며 “제도적 기반 마련과 지역사회의 공감대를 바탕으로 국가시범지구 최종 선정을 이뤄내 시민이 체감할 수 있는 도심 재생 모델을 완성하겠다”고 말했다.",https://n.news.naver.com/mnews/article/016/0002574294
2025-12-18 21:50:00,‘계엄때 태업 간부 징계’ 보도에…국방장관 “알려진 내용과 다르다”,"안규백 국방부장관. [국방부 제공]   [헤럴드경제=이원율 기자]안규백 국방부 장관은 지난해 12·3 비상계엄 사태 당시 ‘사실상 태업한 군 간부가 징계 절차에 회부됐다’는 지적을 놓고 “알려진 내용과는 다르다”고 강조했다.  안 장관은 이날 국방부 업무보고 중 이재명 대통령이 “내란 사태 때 출동한 장병 중 막상 실행하는 데에 망설여져 컵라면을 사먹고 시간을 끈다든지, 일종의 태업을 한 사람들이 있다. 그런 사람들을 징계위에 회부했다고 비난하는 기사들이 좀 있었다”며 경위를 묻자 이렇게 답변했다.  앞서 국군방첩사령부 소속의 한 대령은 비상계엄 선포 당시 출동 명령을 받고서 현장에 가지 않고 한강공원 일대에서 시간을 보냈는데, 국방부가 그에 대해 징계 절차에 나섰다는 언론 보도가 나왔었다.  안 장관은 이와 관련해 “지난해 12월4일 오전 1시1분에 비상계엄 해제가 의결되자 하급자가 ‘대령님, 지금 계엄 해제가 의결됐으니 출동하면 안 됩니다’라고 얘기했다고 한다”며 “그럼에도 ‘가자, 따라오라’고 해 거기(한강공원)까지 갔다는 것”이라고 했다.  그는 “(국회의 계엄 해제 의결 이후이니)2차 계엄을 준비하러 간 것”이라고 했다.  안 장관은 “그래서 (태업을 했다는 건)반은 맞고 반 이상은 틀린 것”이라며 “더 주의 깊게 봐야 한다”고 했다.  비상계엄이 해제된 당시 하급자의 만류에도 출동했다는 데서 이후 시간을 끈 점에만 주목할 수 없다는 점을 짚은 것이다.  이 대통령은 “새로운 팩트”라며 “우리 국민도 모르는 부분이니 나중에 잘 설명하라”고 했다.  안 장관은 이날 국방부 브리핑룸에서 부처 업무보고 언론브리핑을 통해선 “우리 군이 지난 12·3 불법 비상계엄에 동원돼 국가적 혼란을 야기하고 헌정 질서를 파괴한 데 대해 통렬히 반성한다”며 “군이 다시는 불법 비상계엄의 도구로 소모되는 일이 없도록 하겠다”고 밝히기도 했다.  안 장관은 “전방위 국가방위태세를 확립한 가운데 국민의 군대를 위한 민주적, 제도적 통제를 강화하기 위해 법령, 제도, 교육체계를 정비할 것”이라며 “특별수사본부와 헌법 존중 정부혁신 태스크포스(TF)를 중심으로 신속하게 개혁 성과를 달성하겠다”고 했다.",https://n.news.naver.com/mnews/article/016/0002574293
2025-12-18 21:43:00,[인사]대구시교육청,◆ 3급  <승진>  ▲ 국채보상운동기념도서관장 이은숙  ▲ 총무과 교육훈련파견 신호우  <퇴직준비교육 파견>  ▲ 해양수련원장 이재복  ◆ 4급  <승진>  ▲미래학교추진단장 유민영 ▲미래교육연구원 정보운영부장 김원용 ▲동부도서관장 이재숙 ▲ 북부도서관장 정현호 ▲ 총무과 교육훈련파견 이주연 ▲ 총무과 교육훈련파견 이유정  <전보>  ▲ 학교운영과장 이원근 ▲ 교육복지과장 박선옥 ▲ 행정관리과장 최은숙 ▲ 예산법무과장 김영순 ▲ 해양수련원장 오영민 ▲ 낙동강수련원장 이광수 ▲ 남부도서관장 윤재준 ▲ 창의융합교육원 총무부장 이종현 ▲ 동부교육지원청 행정지원국장 이연주  <퇴직준비교육 파견>  ▲ 국채보상운동기념도서관장 김동찬 ▲ 동부도서관장 주해숙 ▲ 남부도서관장 이지훈 ▲ 북부도서관장 제갈선희 ▲ 창의융합교육원 총무부장 고성식 ▲ 학생문화센터 총무부장 윤종식  <정년퇴직>  ▲ 국채보상운동기념도서관장(퇴직준비교육 파견) 문희규 ▲ 남부도서관장(퇴직준비교육 파견) 고수주  ◆ 5급  <승진>  ▷교육행정  ▲대외협력담당관 공보담당 이지원 ▲체육예술보건과 보건건강교육담당 진남숙 ▲ 총무과 국가교육위원회 파견 이종찬 ▲ 총무과 시도교육감협의회 파견 연미선 ▲ 총무과 시의회 파견 이형철 ▲ 총무과 교육훈련파견 감순득 ▲ 안전총괄과 산업안전담당 유정화 ▲ 안전총괄과 중대재해예방담당 김병훈 ▲ 예산법무과 학교예산담당 이소영 ▲ 팔공산수련원 총무부장 지소정 ▲ 와룡고 임명철 ▲ 대곡고 김민균 ▲ 도원고 김미숙 ▲ 수성고 김은영 ▲ 체육고 최준혁 ▲ 군위고 오용진  ▷사서  ▲ 국채보상운동기념도서관 자료봉사과장 신수경 ▲ 동부도서관 자료봉사과장 서종례 ▲ 동부도서관 독서문화과장 민병전 ▲ 북부도서관 자료봉사과장 백승채  ▷공업  ▲ 교육시설과 시설3담당 김병석  <전보>  ▷교육행정  ▲감사관 감사총괄청렴담당 조경선 ▲ 감사관 감사1담당 이현직 ▲ 감사관 감사2담당 김종욱 ▲ 유아특수교육과 유·특학사지원담당 전성은 ▲ 초등교육과 늘봄학교담당 김보현 ▲ 총무과 비서실장 김성관 ▲ 총무과 인사담당 김명완 ▲ 총무과 교육훈련파견 허규덕 ▲ 학교운영과 학생배치2담당 김기홍 ▲ 학교운영과 사학지원담당 김해용 ▲ 회계정보과 계약담당 이영미 ▲ 교육시설과 시설기획담당 최영미 ▲ 안전총괄과 안전기획담당 구윤기 ▲ 예산법무과 예산담당 이진성 ▲ 교육연수원 총무부장 장진은 ▲ 학생문화센터 총무부장 장기철 ▲ 미래교육연구원 행정정보담당 박상원 ▲ 낙동강수련원 총무부장 김홍철 ▲ 교육박물관 총무부장 구정미 ▲ 학교지원센터 행정지원부장 정진희 ▲ 국채보상운동기념도서관 총무과장 박경림 ▲ 동부도서관 총무과장 임승창 ▲ 대구고 김연정 ▲ 성산고 김완수 ▲ 학남고 임은주 ▲ 상원고 손옥병 ▲ 매천고 천은정 ▲ 일과학고 양정옥 ▲ 외국어고 마경희 ▲ 국제고 김권중 ▲ 농업마이스터고 조미경 ▲ 반도체마이스터고 성귀영 ▲ 소프트웨어마이스터고 강동우 ▲ 해올고 황순옥 ▲ 동부교육지원청 학생복지지원과장 김이경 ▲ 서부교육지원청 행정지원과장 장재광 ▲ 남부교육지원청 학생복지지원과장 안소영 ▲ 달성교육지원청 행정지원과장 김성호  ▷사서  ▲ 서부도서관장 주외숙 ▲ 두류도서관장 홍종애 ▲ 달성도서관장 박영미 ▲ 삼국유사군위도서관장 류분자 ▲ 2·28기념학생도서관 자료봉사과장 류봉현 ▲ 2·28기념학생도서관 독서문화과장 이선미  ▷전산  ▲ 미래교육연구원 정보지원담당 김도열  ▷보건  ▲ 세명학교 홍종호 ▲ 예아람학교 이재현  ▷시설  ▲ 감사관 감사3담당 심성민 ▲ 미래학교추진단 미래학교기획담당 김경태 ▲ 학교지원센터 시설지원2부장 최정환 ▲동부교육지원청 시설지원과장 김경년  <퇴직준비교육 파견>  ▲두류도서관장 신경아  <정년퇴직>  ▲ 동문고(퇴직준비교육 파견) 손미옥 ▲ 2·28기념학생도서관 자료봉사과장 백귀련 ▲ 북부도서관 자료봉사과장(퇴직준비교육 파견) 김명옥,https://n.news.naver.com/mnews/article/016/0002574292
2025-12-18 21:41:00,[부고]정의송(HS화성 상무이사)씨 장모상,"▲오현희(향년 79세)씨 별세, 정의송(HS화성 상무이사)씨 장모상 = 17일, 광주 선한병원 장례식장 1호실, 발인 19일 오전 10시 40분. 062-365-4004.",https://n.news.naver.com/mnews/article/016/0002574291
2025-12-18 21:34:00,러 “美 접촉 준비 중…우크라·유럽 협상 결과 들을 것”,"트럼프 행정부 베네수엘라 압박엔 우려   15일(현지시간) 우크라이나 하르키우 지역에서 우크라이나군 제66기계화여단 소속 군인들이 브라우닝 M2 기관총이 장착된 무인 지상 차량을 시험하고 있다. [로이터]   [헤럴드경제=권제인 기자] 러시아는 우크라이나 종전 협상을 중재하는 미국 측과 만날 예정이라고 18일(현지시간) 전했다.  타스 통신에 따르면 드미트리 페스코프 크렘린궁 대변인은 이날 브리핑에서 “우리는 미국 상대들과 특정 접촉을 준비 중”이라며 “미국이 유럽, 우크라이나와 작업한 결과에 대한 정보를 받기 위한 것”이라고 말했다.  앞서 미국 언론들은 소식통을 인용해 미국과 러시아 대표단이 이번 주말 미국 플로리다주 마이애미에서 만나 우크라이나 종전안을 논의한다고 보도했다. 도널드 트럼프 미국 대통령의 특사인 스티브 윗코프와 맏사위인 재러드 쿠슈너, 블라디미르 푸틴 러시아 대통령의 특사인 키릴 드미트리예프가 참석할 것으로 알려졌다.  이 회동에서 미국은 지난 14∼15일 독일 베를린에서 열린 우크라이나, 유럽연합(EU) 대표들과 논의한 내용을 러시아 측에 전달할 예정이다. 다만 베를린 회담에서 우크라이나 영토 문제 등 핵심 쟁점에 대한 합의는 이뤄지지 않았다.  페스코프 대변인은 미국이 베네수엘라 정부에 대한 압박을 강화하는 상황에 대해서는 “이 지역 긴장이 고조되는 것을 보고 있으며 잠재적으로 매우 위험하다고 생각한다”고 우려했다. 미국은 베네수엘라 인근에 미군을 증강 배치하고 유조선 봉쇄령을 내리는 등 니콜라스 마두로 정부를 압박하고 있다.  페스코프 대변인은 “베네수엘라를 둘러싼 예측 불가능한 상황을 피하기 위해 이 지역의 모든 국가가 자제력을 보여줄 것을 촉구한다”며 “베네수엘라는 우리의 동맹이자 파트너로 최고위급을 포함해 지속해서 접촉하고 있다”고 강조했다.  러시아 외무부도 베네수엘라 상황에 대한 성명에서 “우방국인 베네수엘라를 둘러싼 긴장이 의도적으로 고조되고 있는 것에 주목한다”며 “이성적이고 실용적인 접근 방식을 보이는 트럼프 행정부가 치명적 실수를 저지르지 않기를 바란다”고 촉구했다.",https://n.news.naver.com/mnews/article/016/0002574290
2025-12-18 21:33:00,“소름 쫙 돋는다”…獨크리스마스 마켓서 흘러나온 음악 정체가,"성탄마켓서 네오나치 음악 재생돼 경찰, 40대 남성 용의자로 특정   크리스마스 마켓 장난감, 사진은 기사 내용과 무관 [123RF]   [헤럴드경제=이원율 기자]독일 크리스마스 마켓에서 우익 극단주의와 반유대주의 가사가 쓰인 네오나치 음악이 재생돼 경찰이 수사에 나섰다.  17일(현지시간) NDR방송 등에 따르면 지난 12일 독일 북부 니더작센주 오테른도르프의 크리스마스 마켓에서 란트저 등 극우 록밴드 음악이 스피커를 타고 흘러나왔다.  란트저는 1991년에 결성된 밴드다. 나치 군가를 리메이크하고 나치 전범 루돌프 헤스를 찬양하는 노래를 불렀다. 법원은 밴드를 범죄조직으로 판단했다. 멤버들이 감옥에 들어가며 해체됐다.  인종차별적 가사를 담은 다른 밴드의 노래도 들렸다. 경찰은 이와 관련해선 “이름 자체에 반유대주의 요소가 있다”며 밴드 이름을 공개하지 않았다.  마켓에선 1980년대 유명 대중가요 ‘북해 해변에서’를 ‘아리아인 해변에서’라는 가사로 바꾸는 등 선동적으로 개사한 노래도 흘러나온 것으로 알려졌다.  오테른도르프는 북해 근처에 있는 인구 약 7000명의 바닷가 마을이다.  경찰은 음향장비를 설치한 업체에서 USB 메모리를 압수했다. 이를 토대로 추적한 결과 인근 지역 슈타데 출신 40대 남성을 용의자로 특정할 수 있었다.  그는 형법상 국민선동과 청소년보호법 위반 혐의가 적용됐다.  독일에서는 연말마다 수천 곳에서 크리스마스 마켓이 열린다.  올해는 예년보다 어수선한 분위기다. 지난해 마그데부르크 크리스마스 마켓에서 사우디아라비아 출신 이민자의 차량 돌진 테러로 6명이 숨지는 사건이 발생했기 때문이다.  독일 당국은 현재 보안 조치 강화에 힘을 쏟고 있다.  이런 가운데, 최근에는 폴란드의 한 대학생이 사제 폭탄으로 크리스마스 마켓에 테러를 하려다 적발됐다.  폴란드 검찰은 테러 공격을 준비한 혐의로 루블린 가톨릭대 학생 마테우시 W(19)를 기소한 상태다.  폴란드 국가안보부는 지난달 용의자를 체포한 뒤 데이터 저장장치와 이슬람교 관련 물품도 압수했다.  당국은 용의자를 극단주의 무장단체 이슬람국가(IS) 추종자로 보고 있다.",https://n.news.naver.com/mnews/article/016/0002574289
2025-12-18 21:24:00,"‘금 값이 얼마인데…’ 아버지 유품 금붙이에 큰 형 “모두 내 것” 독차지, 동생들 ‘발끈’","YTN라디오 ‘조인섭 변호사의 상담소’ 삼남매 유품 정리하다 ‘금붙이’ 발견 ‘금은 장남 몫’ 父 생전 발언, 유효하나   금붙이들. 사진은 기사와 직접 관련 없음. [헤럴드DB]   [헤럴드경제=한지숙 기자] 별세 한 아버지의 유품을 정리하던 삼남매가 금반지 등 금붙이가 잔뜩 든 금고를 발견한 뒤 관계가 틀어졌다. 큰 형이 “아버지가 생전에 ‘금은 장남 몫’이라고 했다”면서 독차지를 선언하고 그 뒤 금붙이 일부를 독단적으로 팔아치워서다.  18일 YTN라디오 ‘조인섭 변호사의 상담소’에 따르면 전날 방송에서 사연자 A씨는 맏형이 가져간 금붙이들을 두고, “형이 상속 재산 은닉한 거 아니냐, 저와 동생이 금들을 받을 수 있냐”며 유류분 청구가 가능한 지 물었다.  삼남매 중 둘째라고 밝힌 A씨는 “(돌아가신)아버지는 평생 검소하게 사셨고, 그래서 남기신 게 별로 없을 줄 알는데, 장례를 마치고 유품을 정리하다가 허름한 창고 구석에서 먼지 쌓인 작은 금고 하나를 발견했다”고 했다.  사연에 따르면 금고를 열어본 순간 A씨 등 삼남매는 입을 다물지 못했다. 그 안에는 아버지가 평생 한 푼, 두 푼 모아온 금반지, 금팔찌 같은 금붙이들이 가득했기 때문이다. 양이 적지 않아 삼남매는 크게 놀랐다.  A씨는 “금값이 천정부지로 치솟지 않냐, 그야말로 황금알을 발견한 기분이었다”고 했다.  그런 분위기에 찬 물을 끼얹은 건 큰 형이었다. 큰 형은 ‘아 이거 아버지가 생전에 나 주신다고 했던거야. 이미 내 거나 다름 없어’라고 말하며 금고 속 금붙이들을 주섬주섬 챙겨 가져갔다. 생전 부친이 ‘금은 장남 몫’이라고 말했던 걸 A씨도 기억했다.  A씨는 “농담 반, 진담 반이었고 그건 옛날 이야기”라며 “아버지가 돌아가시고 발견된 유품인데, 형 혼자 ‘꿀꺽’ 한다는 게 말이 되냐”고 억울해했다.  이후 답답한 마음에 금 값이나 알아보자 하고 들른 단골 금은방에서 A씨는 충격적인 말을 들었다. 며칠 전 형이 다녀가 금붙이를 현금으로 정리했다는 얘기였다.  A씨는 “형이 몰래 판 것까지 합치면 꽤 큰 금액일 것 같다”면서 자신의 몫을 찾고 싶다고 호소했다.  법무법인 신세계로 박경내 변호사는 “생전에 어느 정도 분할을 하고 협의가 다 이뤄졌다고 생각했는데, 사망 후에 알고보니 재산 규모가 실제로는 더 컸고, 그 중 상당 부분이 일부 자녀에게만 넘어갔거나 하는 이유로 재산 분쟁이 일어나는 경우가 많다”고 했다.  이어 A씨 사례를 두고 “아버지가 생전에 ‘금은 큰아들 것’이라고 말씀하셨다 하더라도, 금의 정확한 규모를 알지 못했고, 금고 위치도 형이 정확히 몰랐던 것 같다”며 “구체적인 증여 계약서나 명확한 증거가 없다면 법적으로는 상속재산으로 분류될 가능성이 높다”고 설명했다.  또한 형이 형제들 몰래 일부 금붙이를 처분한 것에 대해선 “다른 상속인들에게 손해를 입혔기 때문에 법적 행위 책임을 져야한다. 민사소송을 통해 상속분을 반환하고, 손해 발생분에 대해선 배상하라고 청구 가능하다”고 했다.  이어 “형이 고의로 은닉해 개인적으로 처분한 것이기 때문에 형이 현금화해버린 금도 상속재산에 포함시켜 (다른 상속인들과)분할 하는 것이 맞다”면서도 다만 처분한 금붙이의 규모를 입증하기 어려워 회복하기는 쉽지 않다고 봤다. 이 경우 “금은방 주인을 상대로 조세법 관련으로 형사, 고발 등을 검토해 협조를 이끌어낸다면 입증이 가능하다”고 덧붙였다.  또한 “상속재산 분할 시 큰형의 상속분을 감액하거나 이미 선취한 것으로 간주하는 등의 불이익을 줄 수 있다”고 했다.  박 변호사는 또한 “큰 형의 주장대로 증여가 인정된다고 하더라도, 다른 동생들은 유류분 반환 청구 소송을 통해 법적 상속분의 절반까지 찾을 수 있다”고 조언했다.",https://n.news.naver.com/mnews/article/016/0002574288
2025-12-18 21:19:00,"英, 기준금리 3.75%로 0.25%p 인하…2년 10개월 만에 최저","영국 중앙은행 잉글랜드은행(BOE). [AP]   [헤럴드경제=권제인 기자] 영국 중앙은행 잉글랜드은행(BOE)이 18일(현지시간) 통화정책위원회(MPC)를 열어 기준금리를 연 3.75%로 0.25%포인트 내렸다.  금리 인하는 지난해 8월 이후 6번째로, 3.75%의 기준금리는 2년 10개월 만에 가장 낮은 수준이다. 잉글랜드은행은 2023년 2월 통화정책위원회에서 금리를 3.5%에서 4.0%로 올렸다.  MPC 위원 5명이 인하에 찬성했으며 4명은 동결을 지지했다.  0.25%포인트 금리 인하는 금융시장 전문가들의 전망과 일치한다. 로이터 통신의 지난주 조사에서 전문가들은 MPC에서 5대 4로 금리가 인하될 것으로 전망했다.  특히, 11월 소비자물가지수(CPI) 상승률이 연 3.2%로 10월 3.6%보다 크게 하락하고 8∼10월 실업률은 5.1%로 소폭 상승해 이번 달 금리 인하 관측을 높였다.",https://n.news.naver.com/mnews/article/016/0002574287
